["eb6c3915-71ff-4167-9f5a-56d93ff6faeb", [-71.13221232929304, 41.74050296900756], [-71.11773335821647, 41.757342251721695], [-71.11150292654804, 41.761347027792574], [-71.11900520991371, 41.766213591109775], [-71.12208624339745, 41.751471721438676], [-71.1307818296626, 41.756240555495026], [-71.13609077290911, 41.74089920626211], [-71.12642319320004, 41.746865630591884], [-71.10720387229706, 41.76289185745176], [-71.1282033281598, 41.742653865474914]]
["d49fe248-4c06-41e1-9aff-1925d8d0063b", [-71.13430694735611, 41.7406991850341], [-71.1161997001789, 41.758822618931745], [-71.12463570240457, 41.74846149162117], [-71.10703679449009, 41.76303022411943], [-71.12042146610426, 41.766874557772404], [-71.12808612810377, 41.74295570297304], [-71.13090491297011, 41.75548166640811], [-71.11640928969271, 41.76519312919599], [-71.11951417605822, 41.754908022161075], [-71.11042141939417, 41.76117348035443]]
["9ca4eea7-fd70-4dd8-83e1-113ab321edd9", [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.1365101997964, 41.74094879051046], [-71.1307818296626, 41.756240555495026], [-71.11567151610747, 41.75906296831591], [-71.12506240105314, 41.748517318803025], [-71.12042146610426, 41.766874557772404], [-71.13257730354982, 41.740535379940575]]
["c8e08150-c45c-4ddc-a577-2b19330c8de3", [-71.13187176100713, 41.74054387057351], [-71.1124936647799, 41.761103738937614], [-71.12506240105314, 41.748517318803025], [-71.11900520991371, 41.766213591109775], [-71.1307818296626, 41.756240555495026], [-71.13586982190523, 41.74087100066411], [-71.11684586106519, 41.75848991348317], [-71.10813488510681, 41.762479807417364], [-71.12785330028426, 41.74311944190306], [-71.11960336180245, 41.75476219832891]]
["7ef125de-6eaf-4f3d-a930-c87e1fb0a8da", [-71.12785330028426, 41.74311944190306], [-71.11614129734456, 41.75878277866001], [-71.13586982190523, 41.74087100066411], [-71.1088441442302, 41.762026128786744], [-71.11640928969271, 41.76519312919599], [-71.13023157975472, 41.75879635600383], [-71.1262635252372, 41.74891571203156], [-71.13187176100713, 41.74054387057351], [-71.11977317614385, 41.75453395543984], [-71.12042146610426, 41.766874557772404]]
["241dac0c-04b6-447f-9cd4-e8248fb1a4e1", [-71.13430694735611, 41.7406991850341], [-71.11614129734456, 41.75878277866001], [-71.12480137743664, 41.74826968739638], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.12808612810377, 41.74295570297304], [-71.11977317614385, 41.75453395543984], [-71.11640928969271, 41.76519312919599], [-71.13174657948935, 41.751338304413466]]
["6888c961-beb0-4a86-9305-ddec4dcd5d4b", [-71.1317736226341, 41.740616421955444], [-71.11640928969271, 41.76519312919599], [-71.1228792912412, 41.75056812598236], [-71.1088441442302, 41.762026128786744], [-71.11723200400837, 41.757580591854556], [-71.13790669228929, 41.74062455226522], [-71.1307818296626, 41.756240555495026], [-71.1349532302324, 41.740981902443615], [-71.12749957801742, 41.74430342826471], [-71.12042146610426, 41.766874557772404]]
["fc01b529-6e11-4d41-aa3a-2671e6f164ce", [-71.11567151610747, 41.75906296831591], [-71.13257730354982, 41.740535379940575], [-71.12463570240457, 41.74846149162117], [-71.11866613892423, 41.766138932770225], [-71.13174657948935, 41.751338304413466], [-71.10867812277561, 41.762115407369535], [-71.1365101997964, 41.74094879051046], [-71.13023157975472, 41.75879635600383], [-71.1194212010582, 41.75505818051532], [-71.12796352546607, 41.74304860563871]]
["adc96c85-0d02-45c9-a6a6-189e3da53f23", [-71.12439114879845, 41.74879133990601], [-71.11589070003157, 41.758989369014984], [-71.13257730354982, 41.740535379940575], [-71.11900520991371, 41.766213591109775], [-71.1194212010582, 41.75505818051532], [-71.13090491297011, 41.75548166640811], [-71.10703679449009, 41.76303022411943], [-71.1365101997964, 41.74094879051046], [-71.12780962567382, 41.74334421973286], [-71.11068257332765, 41.76180820020006]]
["86d62c20-7809-4293-88f5-81501fb4a20e", [-71.13241895869304, 41.74057148339257], [-71.11601633979782, 41.758890615298164], [-71.11883702811501, 41.76617649324303], [-71.12439114879845, 41.74879133990601], [-71.10904980012928, 41.76216014830158], [-71.12770272802058, 41.74342275307548], [-71.13174657948935, 41.751338304413466], [-71.13023157975472, 41.75879635600383], [-71.13642062615045, 41.7409386887951], [-71.11951417605822, 41.754908022161075]]
["fd7d50a2-778f-4b59-b8fb-5bad14926327", [-71.11640928969271, 41.76519312919599], [-71.1271453779398, 41.74438623328263], [-71.12179363914504, 41.751888117376836], [-71.13601383982775, 41.74088951537149], [-71.1088441442302, 41.762026128786744], [-71.13194577921946, 41.740616792368165], [-71.13174657948935, 41.751338304413466], [-71.11681557532432, 41.758092347926066], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404]]
["fd1160f8-59a3-4b69-8c79-e7c302114fc5", [-71.12770272802058, 41.74342275307548], [-71.11640928969271, 41.76519312919599], [-71.11822330648634, 41.75668305591142], [-71.13212173927087, 41.74055379236247], [-71.13090491297011, 41.75548166640811], [-71.11231148302325, 41.76022382971], [-71.12417937728456, 41.74903402091396], [-71.13609077290911, 41.74089920626211], [-71.12042146610426, 41.766874557772404], [-71.10801803921868, 41.762577090764964]]
["7d813b7c-1ebd-4323-a7e0-dc109d39d4a5", [-71.12042146610426, 41.766874557772404], [-71.12780962567382, 41.74334421973286], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.1365101997964, 41.74094879051046], [-71.11567151610747, 41.75906296831591], [-71.13090491297011, 41.75548166640811], [-71.13257730354982, 41.740535379940575], [-71.12439114879845, 41.74879133990601], [-71.11640928969271, 41.76519312919599]]
["a018406d-9390-4fe4-bf3f-530b25e2a930", [-71.13090491297011, 41.75548166640811], [-71.11231148302325, 41.76022382971], [-71.13212173927087, 41.74055379236247], [-71.12365443425861, 41.749667411486946], [-71.12042146610426, 41.766874557772404], [-71.12755716894512, 41.74371214406378], [-71.11812525567647, 41.75682855594781], [-71.10801803921868, 41.762577090764964], [-71.13609077290911, 41.74089920626211], [-71.11640928969271, 41.76519312919599]]
["4627b422-2439-4c49-9dbe-4f5390f7a378", [-71.11567151610747, 41.75906296831591], [-71.13212173927087, 41.74055379236247], [-71.12439114879845, 41.74879133990601], [-71.12042146610426, 41.766874557772404], [-71.13090491297011, 41.75548166640811], [-71.13609077290911, 41.74089920626211], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532], [-71.10867812277561, 41.762115407369535], [-71.12770272802058, 41.74342275307548]]
["24a3d6f0-b90e-469c-acfa-8e5bf6f6bafb", [-71.12796352546607, 41.74304860563871], [-71.11567151610747, 41.75906296831591], [-71.11640928969271, 41.76519312919599], [-71.1365101997964, 41.74094879051046], [-71.10867812277561, 41.762115407369535], [-71.1307818296626, 41.756240555495026], [-71.1194212010582, 41.75505818051532], [-71.12506240105314, 41.748517318803025], [-71.13257730354982, 41.740535379940575], [-71.12042146610426, 41.766874557772404]]
["bb37414e-e610-4656-bd91-0a4eebe65dd1", [-71.11977317614385, 41.75453395543984], [-71.12796352546607, 41.74304860563871], [-71.11640928969271, 41.76519312919599], [-71.1088441442302, 41.762026128786744], [-71.13609077290911, 41.74089920626211], [-71.1307818296626, 41.756240555495026], [-71.12524439006123, 41.748340991541156], [-71.11614129734456, 41.75878277866001], [-71.13221232929304, 41.74050296900756], [-71.12042146610426, 41.766874557772404]]
["6bdfd872-35e0-4b9e-b003-30ff8676f934", [-71.12042146610426, 41.766874557772404], [-71.1316659124671, 41.740677510729974], [-71.12146207661054, 41.75229449243393], [-71.1088441442302, 41.762026128786744], [-71.1269645778774, 41.74464943335192], [-71.13174657948935, 41.751338304413466], [-71.13586982190523, 41.74087100066411], [-71.11640928969271, 41.76519312919599], [-71.11670479266388, 41.75821964326242], [-71.13023157975472, 41.75879635600383]]
["b9f9af8c-b47f-4fea-89e0-1c324814100a", [-71.13131728274955, 41.740821070971876], [-71.1129532103762, 41.76096346614345], [-71.12675135054127, 41.745014871594385], [-71.11900520991371, 41.766213591109775], [-71.121751862366, 41.75190098341705], [-71.10825716091536, 41.76238579270943], [-71.13586982190523, 41.74087100066411], [-71.13174657948935, 41.751338304413466], [-71.11765537556064, 41.75752900611886], [-71.13023157975472, 41.75879635600383]]
["319f0a7d-e1b2-4c9a-af31-e5e894735302", [-71.13430694735611, 41.7406991850341], [-71.11763925739021, 41.75747751064944], [-71.11640928969271, 41.76519312919599], [-71.11201577378439, 41.760312357016296], [-71.121910653628, 41.75169440096734], [-71.12745197818434, 41.74803315389953], [-71.13023157975472, 41.75879635600383], [-71.1282493003411, 41.74268616405926], [-71.10801803921868, 41.762577090764964], [-71.12042146610426, 41.766874557772404]]
["4c823da2-f98a-4531-ba59-b2b7c4c8ee33", [-71.10720387229706, 41.76289185745176], [-71.12602387764215, 41.74628310363871], [-71.11900520991371, 41.766213591109775], [-71.13079054764239, 41.74109742754186], [-71.1207696479165, 41.753149698017104], [-71.13023157975472, 41.75879635600383], [-71.13586982190523, 41.74087100066411], [-71.11131813603902, 41.761457619761245], [-71.11710041749242, 41.758091082532665], [-71.13174657948935, 41.751338304413466]]
["8d47cb9c-b319-4eab-8943-408031689576", [-71.13174657948935, 41.751338304413466], [-71.11692309535655, 41.757965996245595], [-71.13642062615045, 41.7409386887951], [-71.127325737963, 41.744150033221125], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.12214376425234, 41.75146211725067], [-71.13241895869304, 41.74057148339257], [-71.13023157975472, 41.75879635600383], [-71.11640928969271, 41.76519312919599]]
["a258ae7e-607d-4a1d-8cb6-f64df5977949", [-71.1365101997964, 41.74094879051046], [-71.11783781700684, 41.75698141805599], [-71.12780962567382, 41.74334421973286], [-71.11640928969271, 41.76519312919599], [-71.109226355521, 41.7618442094938], [-71.13174657948935, 41.751338304413466], [-71.13257730354982, 41.740535379940575], [-71.12417937728456, 41.74903402091396], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404]]
["e9a2b987-f490-4329-a5ec-c9b4d05a1e6e", [-71.13000288897457, 41.74144644917942], [-71.10867812277561, 41.762115407369535], [-71.11640928969271, 41.76519312919599], [-71.12316624363979, 41.750232998977246], [-71.12665836362804, 41.74632519641873], [-71.1307818296626, 41.756240555495026], [-71.13537832322018, 41.74080009525565], [-71.12042146610426, 41.766874557772404], [-71.11930164272275, 41.75523328888132], [-71.11567151610747, 41.75906296831591]]
["b92011fc-c5ff-46df-a670-8312ad394d89", [-71.12045900495664, 41.753567341000554], [-71.13221232929304, 41.74050296900756], [-71.11900520991371, 41.766213591109775], [-71.10720387229706, 41.76289185745176], [-71.1307818296626, 41.756240555495026], [-71.12812187223055, 41.74277414122008], [-71.11700107535404, 41.75820966733776], [-71.13609077290911, 41.74089920626211], [-71.12572495268205, 41.74768424135132], [-71.11131813603902, 41.761457619761245]]
["cc325d31-41e9-4ea9-a76b-753908819f9a", [-71.11640928969271, 41.76519312919599], [-71.1297384714156, 41.74159715981222], [-71.1128139073305, 41.760062223580434], [-71.13521855327886, 41.74077876860063], [-71.13023157975472, 41.75879635600383], [-71.1215644227963, 41.75211340101313], [-71.10825716091536, 41.76238579270943], [-71.12720735584284, 41.74770627610739], [-71.11765537556064, 41.75752900611886], [-71.12042146610426, 41.766874557772404]]
["c63697c3-18af-4144-a4f2-3ce8f9aad7d2", [-71.1088441442302, 41.762026128786744], [-71.12480137743664, 41.74826968739638], [-71.11866613892423, 41.766138932770225], [-71.11614129734456, 41.75878277866001], [-71.13609077290911, 41.74089920626211], [-71.13174657948935, 41.751338304413466], [-71.13221232929304, 41.74050296900756], [-71.11977317614385, 41.75453395543984], [-71.12796352546607, 41.74304860563871], [-71.13023157975472, 41.75879635600383]]
["01a197fd-0722-4b09-be40-fe7149beeecb", [-71.12042146610426, 41.766874557772404], [-71.12991741194165, 41.74151771930058], [-71.11580235277138, 41.75896561206664], [-71.12521157753262, 41.74757286969011], [-71.13023157975472, 41.75879635600383], [-71.10867812277561, 41.762115407369535], [-71.13537832322018, 41.74080009525565], [-71.11967895111232, 41.754684930463064], [-71.11640928969271, 41.76519312919599], [-71.13174657948935, 41.751338304413466]]
["3bc3db28-9d9f-4345-95c0-ab4c6c9b1fad", [-71.11866613892423, 41.766138932770225], [-71.12796352546607, 41.74304860563871], [-71.1194212010582, 41.75505818051532], [-71.1365101997964, 41.74094879051046], [-71.10867812277561, 41.762115407369535], [-71.12463570240457, 41.74846149162117], [-71.13257730354982, 41.740535379940575], [-71.13174657948935, 41.751338304413466], [-71.11567151610747, 41.75906296831591], [-71.13023157975472, 41.75879635600383]]
["d2371546-4387-4ed7-a6eb-f5ab3f8024ca", [-71.12439114879845, 41.74879133990601], [-71.11640928969271, 41.76519312919599], [-71.13257730354982, 41.740535379940575], [-71.1194212010582, 41.75505818051532], [-71.1088441442302, 41.762026128786744], [-71.13090491297011, 41.75548166640811], [-71.12042146610426, 41.766874557772404], [-71.1365101997964, 41.74094879051046], [-71.12780962567382, 41.74334421973286], [-71.11589070003157, 41.758989369014984]]
["fb4d61eb-3772-4eb9-98cf-e34e15f969cd", [-71.13187176100713, 41.74054387057351], [-71.11601633979782, 41.758890615298164], [-71.11640928969271, 41.76519312919599], [-71.12425296192232, 41.74897078497262], [-71.1088441442302, 41.762026128786744], [-71.12042146610426, 41.766874557772404], [-71.13586982190523, 41.74087100066411], [-71.1307818296626, 41.756240555495026], [-71.12782416900136, 41.74383291678466], [-71.11951417605822, 41.754908022161075]]
["d636cb8c-4357-4f07-8c19-c7abffeda989", [-71.11900520991371, 41.766213591109775], [-71.13131728274955, 41.740821070971876], [-71.11131813603902, 41.761457619761245], [-71.12160197661693, 41.75210315491687], [-71.12675135054127, 41.745014871594385], [-71.11730152786605, 41.75783631806684], [-71.13586982190523, 41.74087100066411], [-71.13023157975472, 41.75879635600383], [-71.10720387229706, 41.76289185745176], [-71.13174657948935, 41.751338304413466]]
["ff0d729e-22a2-4349-9ee0-8e4097957f3e", [-71.13430694735611, 41.7406991850341], [-71.11122597354353, 41.760857423807984], [-71.12403593436288, 41.749217982833514], [-71.11640928969271, 41.76519312919599], [-71.12785240415472, 41.743385987858936], [-71.11811387200211, 41.75678140779051], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.13174657948935, 41.751338304413466], [-71.10720387229706, 41.76289185745176]]
["14fbe67f-0f14-469c-91b5-ddc4457b3b69", [-71.13241895869304, 41.74057148339257], [-71.11640928969271, 41.76519312919599], [-71.12425296192232, 41.74897078497262], [-71.1307818296626, 41.756240555495026], [-71.11567151610747, 41.75906296831591], [-71.1194212010582, 41.75505818051532], [-71.13642062615045, 41.7409386887951], [-71.12782416900136, 41.74383291678466], [-71.10867812277561, 41.762115407369535], [-71.12042146610426, 41.766874557772404]]
["5946c708-6a11-40aa-b649-42b20e337d98", [-71.13586982190523, 41.74087100066411], [-71.11640928969271, 41.76519312919599], [-71.12506240105314, 41.748517318803025], [-71.10867812277561, 41.762115407369535], [-71.1194212010582, 41.75505818051532], [-71.1307818296626, 41.756240555495026], [-71.13187176100713, 41.74054387057351], [-71.11567151610747, 41.75906296831591], [-71.12042146610426, 41.766874557772404], [-71.12785330028426, 41.74311944190306]]
["a5d2cb0c-ec66-460e-8754-9c9359edec2f", [-71.1264644112383, 41.748811609660606], [-71.11640928969271, 41.76519312919599], [-71.13430694735611, 41.7406991850341], [-71.12027134558522, 41.75380470917575], [-71.11099500203291, 41.760948842916136], [-71.13023157975472, 41.75879635600383], [-71.12808612810377, 41.74295570297304], [-71.10720387229706, 41.76289185745176], [-71.11700107535404, 41.75820966733776], [-71.12042146610426, 41.766874557772404]]
["211b0889-8b89-47ee-8290-3caf5dc566f3", [-71.10867812277561, 41.762115407369535], [-71.12812187223055, 41.74277414122008], [-71.11866613892423, 41.766138932770225], [-71.12297845196147, 41.750429304564875], [-71.13642062615045, 41.7409386887951], [-71.11567151610747, 41.75906296831591], [-71.1307818296626, 41.756240555495026], [-71.13250722226283, 41.740528552339434], [-71.12639024451983, 41.74704622037932], [-71.11930164272275, 41.75523328888132]]
["ec1fd83b-7064-486a-9071-bea39d3aa117", [-71.11640928969271, 41.76519312919599], [-71.12991741194165, 41.74151771930058], [-71.11977317614385, 41.75453395543984], [-71.10703679449009, 41.76303022411943], [-71.13537832322018, 41.74080009525565], [-71.1307818296626, 41.756240555495026], [-71.1255454776275, 41.74766475389124], [-71.11063393046943, 41.76108177152018], [-71.11650401275335, 41.758638868877775], [-71.12042146610426, 41.766874557772404]]
["59e4e1c8-1487-4281-8599-13fe4c9a82f9", [-71.11951417605822, 41.754908022161075], [-71.13430694735611, 41.7406991850341], [-71.11640928969271, 41.76519312919599], [-71.10867812277561, 41.762115407369535], [-71.12808612810377, 41.74295570297304], [-71.13126795472944, 41.754710055165525], [-71.11580235277138, 41.75896561206664], [-71.12505924502152, 41.76493355706981], [-71.12002557710673, 41.76691224531517], [-71.12463570240457, 41.74846149162117]]
["35f1ec75-2b74-478a-8555-ad6850087763", [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532], [-71.12439114879845, 41.74879133990601], [-71.10867812277561, 41.762115407369535], [-71.13090491297011, 41.75548166640811], [-71.12780962567382, 41.74334421973286], [-71.11567151610747, 41.75906296831591], [-71.12042146610426, 41.766874557772404], [-71.1365101997964, 41.74094879051046]]
["01dd9117-8598-450b-b56a-cd60f4f301a2", [-71.12042146610426, 41.766874557772404], [-71.13257730354982, 41.740535379940575], [-71.11614129734456, 41.75878277866001], [-71.1088441442302, 41.762026128786744], [-71.13090491297011, 41.75548166640811], [-71.12480137743664, 41.74826968739638], [-71.12796352546607, 41.74304860563871], [-71.11977317614385, 41.75453395543984], [-71.1365101997964, 41.74094879051046], [-71.11640928969271, 41.76519312919599]]
["0f13e02a-b9db-4922-b682-426566917428", [-71.10904980012928, 41.76216014830158], [-71.13187176100713, 41.74054387057351], [-71.11951417605822, 41.754908022161075], [-71.11883702811501, 41.76617649324303], [-71.12770272802058, 41.74342275307548], [-71.13174657948935, 41.751338304413466], [-71.13586982190523, 41.74087100066411], [-71.11601633979782, 41.758890615298164], [-71.13023157975472, 41.75879635600383], [-71.12439114879845, 41.74879133990601]]
["e3937170-fdb4-4f90-8754-383aa5dd67fc", [-71.11601633979782, 41.758890615298164], [-71.13257730354982, 41.740535379940575], [-71.12341020208349, 41.74995817947125], [-71.10904980012928, 41.76216014830158], [-71.11883702811501, 41.76617649324303], [-71.1307818296626, 41.756240555495026], [-71.12656941121118, 41.74671588695153], [-71.1282033281598, 41.742653865474914], [-71.11951417605822, 41.754908022161075], [-71.1365101997964, 41.74094879051046]]
["3288f840-260f-4076-8c31-56be331c1e42", [-71.13609077290911, 41.74089920626211], [-71.11580235277138, 41.75896561206664], [-71.12524439006123, 41.748340991541156], [-71.12042146610426, 41.766874557772404], [-71.10867812277561, 41.762115407369535], [-71.11967895111232, 41.754684930463064], [-71.1307818296626, 41.756240555495026], [-71.13221232929304, 41.74050296900756], [-71.11640928969271, 41.76519312919599], [-71.12796352546607, 41.74304860563871]]
["6f8e8597-b5c6-4734-9a63-4026b064b956", [-71.13437662170207, 41.74070180237585], [-71.11614129734456, 41.75878277866001], [-71.12501504808738, 41.74792990690236], [-71.12042146610426, 41.766874557772404], [-71.1088441442302, 41.762026128786744], [-71.13023157975472, 41.75879635600383], [-71.11977317614385, 41.75453395543984], [-71.12839210446789, 41.74257497398403], [-71.13174657948935, 41.751338304413466], [-71.11640928969271, 41.76519312919599]]
["5448fefb-d445-4e1d-9366-f4841d802ac0", [-71.10867812277561, 41.762115407369535], [-71.12808612810377, 41.74295570297304], [-71.12042146610426, 41.766874557772404], [-71.1194212010582, 41.75505818051532], [-71.13430694735611, 41.7406991850341], [-71.13023157975472, 41.75879635600383], [-71.12463570240457, 41.74846149162117], [-71.13174657948935, 41.751338304413466], [-71.11640928969271, 41.76519312919599], [-71.11567151610747, 41.75906296831591]]
["21ec1b03-f788-4011-9e4f-768059878969", [-71.11640928969271, 41.76519312919599], [-71.13257730354982, 41.740535379940575], [-71.12439114879845, 41.74879133990601], [-71.11601633979782, 41.758890615298164], [-71.12042146610426, 41.766874557772404], [-71.13090491297011, 41.75548166640811], [-71.12780962567382, 41.74334421973286], [-71.1088441442302, 41.762026128786744], [-71.11951417605822, 41.754908022161075], [-71.1365101997964, 41.74094879051046]]
["a90388bf-4f8d-4c00-874c-832a9e60cc7d", [-71.12042146610426, 41.766874557772404], [-71.12796352546607, 41.74304860563871], [-71.11614129734456, 41.75878277866001], [-71.1088441442302, 41.762026128786744], [-71.1365101997964, 41.74094879051046], [-71.12524439006123, 41.748340991541156], [-71.1307818296626, 41.756240555495026], [-71.11977317614385, 41.75453395543984], [-71.13257730354982, 41.740535379940575], [-71.11640928969271, 41.76519312919599]]
["425f4c8a-5a0b-42f8-84ff-3fc42a8265b6", [-71.12439114879845, 41.74879133990601], [-71.11640928969271, 41.76519312919599], [-71.13257730354982, 41.740535379940575], [-71.11601633979782, 41.758890615298164], [-71.1088441442302, 41.762026128786744], [-71.12780962567382, 41.74334421973286], [-71.13090491297011, 41.75548166640811], [-71.1365101997964, 41.74094879051046], [-71.11951417605822, 41.754908022161075], [-71.12042146610426, 41.766874557772404]]
["1c736e98-5777-448b-8577-39feecacd4c4", [-71.13586982190523, 41.74087100066411], [-71.11640928969271, 41.76519312919599], [-71.12425296192232, 41.74897078497262], [-71.10867812277561, 41.762115407369535], [-71.1194212010582, 41.75505818051532], [-71.12782416900136, 41.74383291678466], [-71.12042146610426, 41.766874557772404], [-71.1307818296626, 41.756240555495026], [-71.13187176100713, 41.74054387057351], [-71.11567151610747, 41.75906296831591]]
["9625a4ff-7eaf-4afb-a452-092deb6e3f10", [-71.12042146610426, 41.766874557772404], [-71.12991741194165, 41.74151771930058], [-71.1195817525797, 41.754839379014], [-71.10867812277561, 41.762115407369535], [-71.12521157753262, 41.74757286969011], [-71.13537832322018, 41.74080009525565], [-71.13023157975472, 41.75879635600383], [-71.11567151610747, 41.75906296831591], [-71.11640928969271, 41.76519312919599], [-71.13174657948935, 41.751338304413466]]
["e9249e08-352b-40cc-bfe8-eebd7e83d074", [-71.12042146610426, 41.766874557772404], [-71.12770272802058, 41.74342275307548], [-71.11567151610747, 41.75906296831591], [-71.13609077290911, 41.74089920626211], [-71.12439114879845, 41.74879133990601], [-71.10867812277561, 41.762115407369535], [-71.13090491297011, 41.75548166640811], [-71.11640928969271, 41.76519312919599], [-71.1194212010582, 41.75505818051532], [-71.13212173927087, 41.74055379236247]]
["6bc3b959-1d5c-467b-9573-91b1118e4647", [-71.13642062615045, 41.7409386887951], [-71.11601633979782, 41.758890615298164], [-71.12770272802058, 41.74342275307548], [-71.11866613892423, 41.766138932770225], [-71.1088441442302, 41.762026128786744], [-71.13023157975472, 41.75879635600383], [-71.12439114879845, 41.74879133990601], [-71.13174657948935, 41.751338304413466], [-71.13241895869304, 41.74057148339257], [-71.11951417605822, 41.754908022161075]]
["e5205387-8f87-4bc8-bf49-04bf30e83a1f", [-71.13609077290911, 41.74089920626211], [-71.1088441442302, 41.762026128786744], [-71.11977317614385, 41.75453395543984], [-71.12042146610426, 41.766874557772404], [-71.12796352546607, 41.74304860563871], [-71.1307818296626, 41.756240555495026], [-71.11640928969271, 41.76519312919599], [-71.11614129734456, 41.75878277866001], [-71.13221232929304, 41.74050296900756], [-71.12524439006123, 41.748340991541156]]
["67d3703b-8030-4c88-8f49-3b2c51f60a43", [-71.11640928969271, 41.76519312919599], [-71.13009054295385, 41.74137955260113], [-71.12671771122316, 41.74612482021558], [-71.11930164272275, 41.75523328888132], [-71.10867812277561, 41.762115407369535], [-71.13537832322018, 41.74080009525565], [-71.12042146610426, 41.766874557772404], [-71.1307818296626, 41.756240555495026], [-71.11567151610747, 41.75906296831591], [-71.12316624363979, 41.750232998977246]]
["1d3746de-105f-41c2-b9ac-31bdbe672546", [-71.13586982190523, 41.74087100066411], [-71.11900520991371, 41.766213591109775], [-71.11951417605822, 41.754908022161075], [-71.12782416900136, 41.74383291678466], [-71.10720387229706, 41.76289185745176], [-71.1307818296626, 41.756240555495026], [-71.11131813603902, 41.761457619761245], [-71.11657400385471, 41.758677627803344], [-71.13187176100713, 41.74054387057351], [-71.12425296192232, 41.74897078497262]]
["d5c2a70b-9b38-40cf-86b2-fb73266e8c60", [-71.10867812277561, 41.762115407369535], [-71.13187176100713, 41.74054387057351], [-71.1194212010582, 41.75505818051532], [-71.11640928969271, 41.76519312919599], [-71.12605787782154, 41.74903685417963], [-71.13023157975472, 41.75879635600383], [-71.12042146610426, 41.766874557772404], [-71.12785330028426, 41.74311944190306], [-71.13586982190523, 41.74087100066411], [-71.11567151610747, 41.75906296831591]]
["134fc1f0-f0ee-4e11-9c15-484ea730f307", [-71.11131813603902, 41.761457619761245], [-71.12991741194165, 41.74151771930058], [-71.11900520991371, 41.766213591109775], [-71.11987243335675, 41.754377412571536], [-71.13537832322018, 41.74080009525565], [-71.12521157753262, 41.74757286969011], [-71.13023157975472, 41.75879635600383], [-71.11679282529803, 41.758447618790896], [-71.13174657948935, 41.751338304413466], [-71.10720387229706, 41.76289185745176]]
["f67d4f9c-6d41-4f79-b3ef-eeadbab378a1", [-71.13609077290911, 41.74089920626211], [-71.11640928969271, 41.76519312919599], [-71.12506240105314, 41.748517318803025], [-71.10867812277561, 41.762115407369535], [-71.11567151610747, 41.75906296831591], [-71.1307818296626, 41.756240555495026], [-71.12796352546607, 41.74304860563871], [-71.1194212010582, 41.75505818051532], [-71.13221232929304, 41.74050296900756], [-71.12042146610426, 41.766874557772404]]
["0be985a2-779b-45e9-95a6-b630d870f53b", [-71.13642062615045, 41.7409386887951], [-71.1175391140033, 41.75739955608045], [-71.11640928969271, 41.76519312919599], [-71.127325737963, 41.744150033221125], [-71.12869157933824, 41.760783556351626], [-71.13241895869304, 41.74057148339257], [-71.109226355521, 41.7618442094938], [-71.12268319228593, 41.75079132386332], [-71.12042146610426, 41.766874557772404], [-71.13153729400777, 41.75396684070996]]
["26e8b58b-bc29-4f58-b778-8de2b780b494", [-71.10867812277561, 41.762115407369535], [-71.12770272802058, 41.74342275307548], [-71.11866613892423, 41.766138932770225], [-71.13586982190523, 41.74087100066411], [-71.1194212010582, 41.75505818051532], [-71.13174657948935, 41.751338304413466], [-71.11567151610747, 41.75906296831591], [-71.12439114879845, 41.74879133990601], [-71.13187176100713, 41.74054387057351], [-71.13023157975472, 41.75879635600383]]
["5869cc55-047a-44cb-8c60-7a4e434ab17e", [-71.11153918902059, 41.76077978786662], [-71.13131728274955, 41.740821070971876], [-71.12268319228593, 41.75079132386332], [-71.12042146610426, 41.766874557772404], [-71.13586982190523, 41.74087100066411], [-71.11782478395604, 41.757209389367155], [-71.1307818296626, 41.756240555495026], [-71.107534905738, 41.76263689078093], [-71.12717357792498, 41.74490274383892], [-71.11640928969271, 41.76519312919599]]
["d5baf806-2f3a-4720-b69c-586e626bfa6a", [-71.13586982190523, 41.74087100066411], [-71.11580235277138, 41.75896561206664], [-71.12506240105314, 41.748517318803025], [-71.10867812277561, 41.762115407369535], [-71.12042146610426, 41.766874557772404], [-71.13187176100713, 41.74054387057351], [-71.1307818296626, 41.756240555495026], [-71.12785330028426, 41.74311944190306], [-71.11640928969271, 41.76519312919599], [-71.11951417605822, 41.754908022161075]]
